date	idc	idr	price
2016-12-01 19:47:45.068274	0cd5b95c-8709-4e53-bb06-a4b74d1cc0b4	1f1b007f-a50f-4f6e-a64e-c958f5164c24	85.0
2016-12-02 19:47:45.068274	0cd5b95c-8709-4e53-bb06-a4b74d1cc0b4	6368a4c9-0e05-4213-8f98-4956a70cf86e	85.0
2016-12-06 19:47:45.068274	0cd5b95c-8709-4e53-bb06-a4b74d1cc0b4	bad239c3-630d-49f7-afff-5f3e600274c4	85.0
2016-12-04 19:47:45.068274	705af513-a50b-470a-b197-2c58e6f72c48	bb329893-68f7-4bf6-9aa6-f03f600df121	100.0
2016-12-06 19:47:45.068274	705af513-a50b-470a-b197-2c58e6f72c48	d824dd29-7484-4b83-97f8-136e7a1109ac	75.0
2016-11-25 19:47:45.068274	d0a752b3-e610-4fd2-b383-f9a4e712d49e	40440241-4112-49da-9395-aa45d5460927	75.0
2016-12-02 19:47:45.068274	d0a752b3-e610-4fd2-b383-f9a4e712d49e	09970903-43e1-4d20-920f-c407a81d59e0	75.0
2016-12-02 19:47:45.068274	d0a752b3-e610-4fd2-b383-f9a4e712d49e	71d52758-c42a-409e-a9fd-2c73fa7959e1	65.0
2016-11-23 19:47:45.068274	f81bf65d-7527-417f-9de6-996a93a5ed2f	791fd5c8-b1c4-44b7-82be-c8ed94d8d70e	75.0
2017-01-17 19:47:45.068274	f81bf65d-7527-417f-9de6-996a93a5ed2f	041df2df-b2b5-4053-b26d-dc2bad163bac	75.0
2016-11-25 19:47:45.068274	4cfc4591-51e3-4634-b6ad-fe2f238abf56	54e8fa81-1a6c-4057-86d6-4230eb3b8a34	75.0
2016-11-26 19:47:45.068274	4cfc4591-51e3-4634-b6ad-fe2f238abf56	a7816fed-05c6-449f-bc4f-57c806bde8f3	70.0
2016-11-30 19:47:45.068274	4cfc4591-51e3-4634-b6ad-fe2f238abf56	6a217714-0769-4cb2-b2c2-cf9e0fbce4d8	75.0
2016-12-19 19:47:45.068274	4cfc4591-51e3-4634-b6ad-fe2f238abf56	e39452f3-3ca0-451b-b05d-3746e142caa3	75.0
2016-11-21 19:47:45.068274	833ec0e1-3815-4688-8697-724cf8bad309	955f9456-df8e-4d9f-a073-a6dea40b0000	75.0
2016-12-07 19:47:45.068274	833ec0e1-3815-4688-8697-724cf8bad309	cb4fef94-b19c-4ffc-a225-ceeb12048baf	75.0
2016-12-20 19:47:45.068274	833ec0e1-3815-4688-8697-724cf8bad309	22ca10b4-e703-42b8-b7d5-72d283df835b	75.0
2016-12-23 19:47:45.068274	833ec0e1-3815-4688-8697-724cf8bad309	d688c78e-55c3-4d76-a8ea-0cfb27828a98	70.0
2016-11-18 19:47:45.068274	5140d2d1-6886-44ad-ba39-631c9d5d1626	ced7069c-ec78-42c0-ba44-808977a81f3f	70.0
2016-12-11 19:47:45.068274	5140d2d1-6886-44ad-ba39-631c9d5d1626	c467fea0-807a-4382-a434-206168c8f8ab	85.0
2016-12-17 19:47:45.068274	5140d2d1-6886-44ad-ba39-631c9d5d1626	efa995f5-428e-48a1-829e-3826c6e0ce86	70.0
2016-11-18 19:47:45.068274	1148b354-3ed0-4e8f-9eb6-e00f9976faa6	9ec56207-e22f-4b7a-b5d2-5fd962fda243	75.0
2017-01-06 19:47:45.068274	1148b354-3ed0-4e8f-9eb6-e00f9976faa6	e4293e5d-926f-4b05-8917-74fc86c80028	80.0
2016-11-27 19:47:45.068274	479befb2-2bba-41f3-81bf-4c371430ea92	0909f3c0-01e3-453d-ad76-8e70466ce666	95.0
2016-11-27 19:47:45.068274	479befb2-2bba-41f3-81bf-4c371430ea92	bc4e5f5d-bbb6-4f64-bc8f-f0bfc8ee2a19	85.0
2017-01-14 19:47:45.068274	479befb2-2bba-41f3-81bf-4c371430ea92	9d5942a1-748c-4ac9-b1c9-2bb3c006b525	70.0
2016-11-21 19:47:45.068274	ec277b0e-dd31-463e-be7b-c15feec7ad52	4c880346-781f-4ae9-9bfe-2d7382501762	70.0
2016-12-05 19:47:45.068274	ec277b0e-dd31-463e-be7b-c15feec7ad52	05afffc4-7048-49c7-8717-24fae45ea2af	70.0
2016-12-27 19:47:45.068274	ec277b0e-dd31-463e-be7b-c15feec7ad52	d967a76a-a318-4f7e-901b-f4b6fd1423c9	65.0
2017-01-12 19:47:45.068274	05585800-c191-40ed-a063-fa20444b8f99	e82236df-d935-4fcb-bd01-ba384fddd30b	85.0
2016-12-02 19:47:45.068274	a8fafc05-65f6-4de6-8f58-dd9a79f4876d	8dafef27-72d7-4d3c-9e9f-8f65324fc09c	80.0
2016-12-10 19:47:45.068274	a8fafc05-65f6-4de6-8f58-dd9a79f4876d	ebc3dfb1-d7d3-4f0b-bbf7-2d836bd3be27	80.0
2017-01-14 19:47:45.068274	a8fafc05-65f6-4de6-8f58-dd9a79f4876d	e15912bc-0382-4578-978f-e97ff7cd8153	75.0
2016-11-19 19:47:45.068274	bf7a63a9-ae15-4ab3-be9d-83c4e40e36d8	c001a0bb-f633-4ec9-9c02-87371c78f866	70.0
2016-12-18 19:47:45.068274	bf7a63a9-ae15-4ab3-be9d-83c4e40e36d8	2849e486-7231-4c38-aae3-9d59e98c126e	90.0
2016-12-20 19:47:45.068274	bf7a63a9-ae15-4ab3-be9d-83c4e40e36d8	83c9bdcc-0c68-4452-8f81-d2d927685885	65.0
2016-12-13 19:47:45.068274	a5345807-b033-40c8-9973-95bb4a4e25b0	d1acd1ce-5736-49f3-b338-06beb1aa1dc2	80.0
2017-01-15 19:47:45.068274	c966b079-2902-4234-a88e-c0e7f9698756	1012f56c-11b3-4fbe-a162-9373598ae2a7	95.0
2016-11-18 19:47:45.068274	d8f96e19-1501-4491-8482-f1e147e70f8a	2ed8b55e-f948-486e-9777-d42d32b5c2d0	80.0
2016-12-13 19:47:45.068274	d8f96e19-1501-4491-8482-f1e147e70f8a	854ec6ad-e496-4286-a982-3c58c5d93b8d	85.0
2016-11-19 19:47:45.068274	a34796e6-82a9-46bf-9a13-f4180d526e89	b7051fc8-b60d-4452-b3a1-0578927ffe37	70.0
2016-11-25 19:47:45.068274	a34796e6-82a9-46bf-9a13-f4180d526e89	09eb0e3b-c55e-4b30-8eb9-e1c2649267da	70.0
2016-11-30 19:47:45.068274	a34796e6-82a9-46bf-9a13-f4180d526e89	86feeb98-23a0-450b-b29e-143d69bfb49a	70.0
2016-12-02 19:47:45.068274	74c5bf3f-3509-4584-8a23-0348ca4227d0	33f1bbe6-67c9-4dcb-9343-2d291dd62cbf	80.0
2016-12-05 19:47:45.068274	74c5bf3f-3509-4584-8a23-0348ca4227d0	68d22ae7-bf3b-4e40-8447-16ceb891114f	80.0
2016-12-23 19:47:45.068274	74c5bf3f-3509-4584-8a23-0348ca4227d0	38fd7461-b722-4d07-b554-c95bd8b9006b	85.0
2017-01-17 19:47:45.068274	74c5bf3f-3509-4584-8a23-0348ca4227d0	985f12d3-797f-41f4-8d89-fba49b0682f7	80.0
2016-11-19 19:47:45.068274	1ddebcf0-2938-46bd-ad89-ca46a1a4a324	0610c11e-76ba-4de8-b4f2-c78f46b32259	75.0
2017-01-10 19:47:45.068274	1ddebcf0-2938-46bd-ad89-ca46a1a4a324	d517bd18-f60a-4e7f-8e28-87591d38767c	75.0
2016-12-08 19:47:45.068274	72685e17-6962-41d6-83d7-5de61e560780	a2ca1c31-2dd1-4756-9039-3351157e5a71	80.0
2016-12-19 19:47:45.068274	72685e17-6962-41d6-83d7-5de61e560780	aea9ce5a-b910-48b8-abbb-c10f2d0224a5	75.0
2016-12-29 19:47:45.068274	72685e17-6962-41d6-83d7-5de61e560780	917df05e-444d-4743-b6c1-8d6671ee0364	70.0
2016-11-23 19:47:45.068274	bec175aa-88ce-4706-98af-22905e27e407	fcee4d93-550e-4fd9-a7a2-c483cc55bb31	75.0
2016-12-01 19:47:45.068274	bec175aa-88ce-4706-98af-22905e27e407	86b5b64b-7673-4f08-ad55-aaee0e1f4a08	70.0
2016-12-14 19:47:45.068274	bec175aa-88ce-4706-98af-22905e27e407	93a73d9b-a092-4ed4-85b3-6f7d4ea28d6a	75.0
2017-01-06 19:47:45.068274	bec175aa-88ce-4706-98af-22905e27e407	1120e632-174b-4f81-9092-0fe785b5b5af	75.0
2016-11-23 19:47:45.068274	42ec8a5f-4cdb-49a0-889d-63621b168762	db9dad2a-8a62-490e-a53e-6b465d6f7a8f	75.0
2016-12-04 19:47:45.068274	42ec8a5f-4cdb-49a0-889d-63621b168762	a82cb11a-8b53-4f6a-8946-11eb1e1207b0	95.0
2016-12-08 19:47:45.068274	42ec8a5f-4cdb-49a0-889d-63621b168762	211256bb-3ea8-4aeb-a6bd-deba4fe53693	75.0
2017-01-16 19:47:45.068274	42ec8a5f-4cdb-49a0-889d-63621b168762	8615e5c8-424e-4484-975f-4236b4939ab4	75.0
2016-11-22 19:47:45.068274	53ea16dc-1a68-493b-bc16-f8a1f1b75ccf	2666af37-8186-40ac-b94f-05a14fd918b3	80.0
2016-11-24 19:47:45.068274	53ea16dc-1a68-493b-bc16-f8a1f1b75ccf	ae81d8a7-9788-48fc-92a0-887f9bc5021b	70.0
2016-12-19 19:47:45.068274	53ea16dc-1a68-493b-bc16-f8a1f1b75ccf	d960f902-38e0-4188-ab8e-f103ee4d868d	80.0
2017-01-09 19:47:45.068274	53ea16dc-1a68-493b-bc16-f8a1f1b75ccf	ec9f988a-049f-41c5-9c56-13e25ddeedd2	80.0
2016-11-22 19:47:45.068274	e90028fd-f85f-424d-8816-ec3ac80aed20	255b67f0-bf8b-4dec-bd36-bcc17a4fb9c0	80.0
2017-01-14 19:47:45.068274	e90028fd-f85f-424d-8816-ec3ac80aed20	8b5a5c20-84b2-4c91-bf08-c4cd9f86e15a	80.0
2016-11-22 19:47:45.068274	5fd6c176-ef94-4696-a79f-ede0c22a30c2	b4aead10-0ea9-408b-9820-d95fae6be586	75.0
2016-12-20 19:47:45.068274	5fd6c176-ef94-4696-a79f-ede0c22a30c2	23716301-1ba7-4707-b6dd-d2c531535ab3	75.0
2016-12-23 19:47:45.068274	5fd6c176-ef94-4696-a79f-ede0c22a30c2	ca9b2b01-76a2-4c18-8618-a7f3ec0920ae	70.0
2017-01-08 19:47:45.068274	da79d096-d281-4fbe-9f6d-1e73b7e14fac	cc8b03a7-2e25-4637-84fc-7de82ef289ee	105.0
2016-12-01 19:47:45.068274	9519da58-3092-44ff-8806-ccb5e2fd109a	f7473dea-a50f-473b-b378-555a0c3e95d5	80.0
2016-12-07 19:47:45.068274	9519da58-3092-44ff-8806-ccb5e2fd109a	0f32ea1f-9adf-466e-9637-d15d6aac4813	80.0
2016-12-13 19:47:45.068274	9519da58-3092-44ff-8806-ccb5e2fd109a	f6b1169e-d3a3-4d9d-9f38-3f553868358a	85.0
2017-01-03 19:47:45.068274	9519da58-3092-44ff-8806-ccb5e2fd109a	f73fe469-0d73-4ccc-bc6b-e13e28543022	85.0
2016-11-26 19:47:45.068274	8b07d888-66c3-48d3-9903-6544b0bf202a	fb132fc4-26c6-4064-895f-a75a100940be	75.0
2016-12-03 19:47:45.068274	8b07d888-66c3-48d3-9903-6544b0bf202a	e0231785-80d4-457c-94bb-a86a799e23f4	75.0
2016-12-20 19:47:45.068274	8b07d888-66c3-48d3-9903-6544b0bf202a	a3a4e7f2-bc13-49e5-bda3-62939123db20	75.0
2016-12-23 19:47:45.068274	8b07d888-66c3-48d3-9903-6544b0bf202a	330d57a4-a284-447f-97fb-db1374257940	75.0
2016-12-07 19:47:45.068274	52ac7538-b744-457a-b9db-d43c0cb00a47	c88bb963-1665-4f52-b7dc-afe5fabd9a80	75.0
2016-12-25 19:47:45.068274	52ac7538-b744-457a-b9db-d43c0cb00a47	fb9fb701-2ff7-4dd5-ae1d-b32a51260984	90.0
2017-01-05 19:47:45.068274	52ac7538-b744-457a-b9db-d43c0cb00a47	32f9f10c-cf00-4cdb-9f2d-be9aeaa1c7ae	70.0
2016-11-22 19:47:45.068274	910a40e7-f537-4c2b-882f-d03f24aa0a48	e0725112-e4c5-4a59-b190-4f312395cc33	85.0
2016-12-21 19:47:45.068274	910a40e7-f537-4c2b-882f-d03f24aa0a48	286badcd-82c0-46fa-9cbb-4011ccd981a8	85.0
2016-11-26 19:47:45.068274	630c1491-20a6-401f-9355-9d23e64d8d18	70bb3664-69ee-4467-ae2a-c2cc0435e4be	70.0
2016-11-26 19:47:45.068274	630c1491-20a6-401f-9355-9d23e64d8d18	1ba489da-7f47-4c03-a704-156e8aa2f464	65.0
2016-12-11 19:47:45.068274	630c1491-20a6-401f-9355-9d23e64d8d18	f46380ca-1e6b-4062-9a01-e52896dc1984	95.0
2016-12-11 19:47:45.068274	630c1491-20a6-401f-9355-9d23e64d8d18	cdf64dd9-862d-478f-9add-24f3b936ac39	85.0
2016-12-03 19:47:45.068274	79dcb4a1-32fe-4727-abd7-5c09360531d7	9c67950f-072a-4432-ad51-b1d935db77ec	75.0
2016-12-03 19:47:45.068274	79dcb4a1-32fe-4727-abd7-5c09360531d7	35d1636c-fb6d-4d25-ab4c-10d22198e23b	65.0
2016-12-20 19:47:45.068274	79dcb4a1-32fe-4727-abd7-5c09360531d7	13cf4d43-f721-4de0-aabc-8698f4fd1785	75.0
2017-01-07 19:47:45.068274	79dcb4a1-32fe-4727-abd7-5c09360531d7	2f2cde66-34bf-4df3-9e5f-9d6e629775bf	80.0
2016-11-24 19:47:45.068274	d0c364e1-f41e-46d5-aff8-6e8e92e0cf2e	dec21296-d9a1-4ace-9617-d8ed43b740ab	70.0
2016-12-09 19:47:45.068274	d0c364e1-f41e-46d5-aff8-6e8e92e0cf2e	320e8236-db7b-43cd-9156-02f41f95e1cf	65.0
2016-12-15 19:47:45.068274	d0c364e1-f41e-46d5-aff8-6e8e92e0cf2e	c5747148-3ffa-4417-afeb-2c81c99e7a07	70.0
2016-11-26 19:47:45.068274	9e559941-2636-4b57-8312-456de507d493	fb246609-be2c-44c2-9381-7c4ce6c2557a	75.0
2016-12-09 19:47:45.068274	9e559941-2636-4b57-8312-456de507d493	87131203-8832-4ae1-b345-35136f49d684	75.0
2016-11-22 19:47:45.068274	66af0842-8c48-41cd-8c37-24f0a5ee72a3	b6f42a2d-325b-420f-a485-93a42cc5b23b	85.0
2016-12-25 19:47:45.068274	66af0842-8c48-41cd-8c37-24f0a5ee72a3	7ab1a890-347c-41c4-b900-a8b55a7ec27e	110.0
2016-11-21 19:47:45.068274	41362cca-28b4-434b-8fb6-aab1002b7bfd	d650e800-5d75-44f5-a4c7-e958b8f5dd2f	85.0
2016-12-15 19:47:45.068274	41362cca-28b4-434b-8fb6-aab1002b7bfd	75054331-339b-4458-bf82-49869e522129	85.0
2016-11-27 19:47:45.068274	b0dd53af-60e1-439c-be7d-5e73d27f8d1e	dc888bd2-d22b-4a2e-bd38-413072033f6e	90.0
2016-12-06 19:47:45.068274	643c7a7d-516a-4ce8-9c8f-114eb11b5210	894a392d-18e2-467d-827b-c109daaa8311	80.0
2016-12-25 19:47:45.068274	643c7a7d-516a-4ce8-9c8f-114eb11b5210	786fb16b-6c12-4f93-a3a7-c2a2040e31e8	100.0
2016-12-26 19:47:45.068274	643c7a7d-516a-4ce8-9c8f-114eb11b5210	e7f3c947-57b9-48cd-bfc2-1533183c30bd	75.0
2016-12-09 19:47:45.068274	645b96d3-22ff-42dd-b0fe-35ca61493e73	99f7fa17-3375-4222-9130-0f760169c11a	80.0
2017-01-12 19:47:45.068274	645b96d3-22ff-42dd-b0fe-35ca61493e73	dcca111f-7628-48db-a898-869c209e6d77	75.0
2016-11-22 19:47:45.068274	151e8e7b-87d3-4127-adcf-400054d19db4	e506d0f4-1a4b-4a0c-ac0a-7fb8e00b0a45	60.0
2016-12-04 19:47:45.068274	151e8e7b-87d3-4127-adcf-400054d19db4	102438d0-4b5f-45e8-8e89-f88cc837c8cc	85.0
2016-12-06 19:47:45.068274	151e8e7b-87d3-4127-adcf-400054d19db4	0814ee41-c12e-4ae3-ad4c-5619b545d579	65.0
2016-12-07 19:47:45.068274	151e8e7b-87d3-4127-adcf-400054d19db4	ddf8223e-2299-43a2-9406-8cd7199b3c41	65.0
2016-11-22 19:47:45.068274	e2ae85c2-6e82-496c-8b56-1a027d74c9eb	c4ccc57d-8543-42c1-9547-ef1831907734	80.0
2016-11-26 19:47:45.068274	e2ae85c2-6e82-496c-8b56-1a027d74c9eb	7ee3cb63-d036-454b-8824-e79bd7a06398	80.0
2016-12-17 19:47:45.068274	e2ae85c2-6e82-496c-8b56-1a027d74c9eb	0692edf2-bf33-4c05-81ba-5873aad512ee	80.0
2017-01-10 19:47:45.068274	e2ae85c2-6e82-496c-8b56-1a027d74c9eb	2277a5a8-48c6-4f7f-a247-fc827fbaf17c	85.0
2016-12-20 19:47:45.068274	e06e99c9-d447-465a-9834-69fc9c299ef5	3f917317-aeb8-4d4c-90ee-7ff653460e65	90.0
2016-12-23 19:47:45.068274	1a87bdc4-fafc-45c9-afff-44ae7562dc15	4b1a286b-2663-4a4b-87aa-cf55aec213ce	75.0
2016-11-26 19:47:45.068274	73a8dcf9-201b-40f6-a07e-902283a78449	0b07c1aa-8554-4b53-bf44-bcdb2bf06137	85.0
2016-12-06 19:47:45.068274	73a8dcf9-201b-40f6-a07e-902283a78449	9af0693d-1ea6-41e2-85df-eeeffb2932a4	85.0
2016-12-08 19:47:45.068274	73a8dcf9-201b-40f6-a07e-902283a78449	b48ec87f-4dbb-48d4-aca4-a498b93bacd1	85.0
2017-01-01 19:47:45.068274	73a8dcf9-201b-40f6-a07e-902283a78449	f74394d2-c0c4-4499-bcdf-0b096cb603d2	100.0
2016-11-26 19:47:45.068274	6c56bae2-673a-4439-b859-ffe30fd082fc	0ae71645-e877-472d-b34c-708c9a6e0113	90.0
2016-12-03 19:47:45.068274	6c56bae2-673a-4439-b859-ffe30fd082fc	87400728-327f-4cd3-82ab-51b1520cff87	85.0
2016-12-06 19:47:45.068274	6c56bae2-673a-4439-b859-ffe30fd082fc	772bd24e-6f4f-4a4a-88c1-aab5187e1cc0	85.0
2017-01-04 19:47:45.068274	6c56bae2-673a-4439-b859-ffe30fd082fc	aac84458-5b15-4605-9ff1-acb3377dd7ea	90.0
2016-11-20 19:47:45.068274	8e9ee665-15b3-4215-aaf3-43e76fb42bd3	eff7c7fe-b581-4bcb-9b99-e488ea0647a3	95.0
2017-01-15 19:47:45.068274	8e9ee665-15b3-4215-aaf3-43e76fb42bd3	bbfa968e-2ce1-44ad-aa1a-a900367179c9	100.0
2016-11-23 19:47:45.068274	fba2f2f6-c6f2-4af1-9ca4-d727838810ef	1fb60eec-9f5d-4e7a-97d8-de0941d02d09	75.0
2016-12-24 19:47:45.068274	fba2f2f6-c6f2-4af1-9ca4-d727838810ef	c190a13a-b202-49b2-8d0c-8bd0f3c6fb0e	75.0
2016-11-24 19:47:45.068274	ea56e8d2-ad32-4aba-9208-8804bae46e1e	02ef4915-1565-401b-9840-e3b2a56f35aa	85.0
2016-12-07 19:47:45.068274	ea56e8d2-ad32-4aba-9208-8804bae46e1e	141e4db3-2c10-4257-999d-a8242b70f8bd	85.0
2016-12-26 19:47:45.068274	ea56e8d2-ad32-4aba-9208-8804bae46e1e	5954ef52-deb3-4f2e-aa7b-6295e324f012	85.0
2017-01-02 19:47:45.068274	ea56e8d2-ad32-4aba-9208-8804bae46e1e	bb26093a-2180-4353-8afc-8e71dca1aca7	85.0
2016-11-25 19:47:45.068274	b50f62d2-76e1-4096-a240-36628e129605	5edfb516-ad6e-45b5-b31e-abaffc24a438	85.0
2016-12-14 19:47:45.068274	b50f62d2-76e1-4096-a240-36628e129605	cc6fa14b-2a95-424b-ba36-dec3f31eea89	85.0
2016-12-22 19:47:45.068274	b50f62d2-76e1-4096-a240-36628e129605	d72324f3-9c7d-4853-94c4-ce4f6736e37f	85.0
2016-11-25 19:47:45.068274	e4047622-50b6-4c5f-a9d7-4d9e812fd9de	0f9f291f-1724-4a03-9a94-c4379a92e14e	70.0
2016-11-26 19:47:45.068274	e4047622-50b6-4c5f-a9d7-4d9e812fd9de	88ffefae-48a3-438b-b317-06614557d8a3	65.0
2016-12-04 19:47:45.068274	e4047622-50b6-4c5f-a9d7-4d9e812fd9de	4463b219-ddee-4fb8-b6b0-4ae985be8ae8	90.0
2016-11-29 19:47:45.068274	01794763-2eb9-4f1f-9f55-2ca35866ef94	c0724803-4486-472f-a7c3-53853b645475	75.0
2016-12-10 19:47:45.068274	01794763-2eb9-4f1f-9f55-2ca35866ef94	c8f31363-fe23-434c-abfb-c30c95ee0bd8	75.0
2016-12-20 19:47:45.068274	01794763-2eb9-4f1f-9f55-2ca35866ef94	ccf1d9c6-b7fd-4803-b34a-cd84be411950	70.0
2016-12-26 19:47:45.068274	01794763-2eb9-4f1f-9f55-2ca35866ef94	92063659-17db-4e46-ada4-ac9905aff960	75.0
2016-12-18 19:47:45.068274	c75c655e-f611-4023-9d88-26cb5b438f36	16ed54b7-1031-48b1-ae12-0ea3ec5ccddd	90.0
2016-11-27 19:47:45.068274	e00a63b2-653f-4ca3-ba3b-c366bd29eb6f	2a6f5229-c472-40af-96b8-ce81a8c9c155	95.0
2016-12-06 19:47:45.068274	e00a63b2-653f-4ca3-ba3b-c366bd29eb6f	07fa0689-64b4-4a39-815b-7e40c3eca308	75.0
2016-12-16 19:47:45.068274	e00a63b2-653f-4ca3-ba3b-c366bd29eb6f	733fa9e2-3c60-4e7f-af22-fba5e33277a1	75.0
2017-01-16 19:47:45.068274	e00a63b2-653f-4ca3-ba3b-c366bd29eb6f	4174e61a-b7d0-4164-bc92-8e876588c2ba	75.0
2016-12-06 19:47:45.068274	638ed837-f100-41af-a9f4-07df5ec4162f	b64ebe92-97dd-44ef-b97d-f03cb60699e3	85.0
2017-01-08 19:47:45.068274	638ed837-f100-41af-a9f4-07df5ec4162f	fd1f3b02-8c99-4608-bb54-8d9e34daf84a	115.0
2016-12-02 19:47:45.068274	8739f2ad-12d7-4b83-9c61-d3350dcd9546	86d7dc7d-8391-4500-a877-213646cf0d9c	75.0
2016-12-05 19:47:45.068274	8739f2ad-12d7-4b83-9c61-d3350dcd9546	20048665-2f0b-4c28-abdb-5a8ad2f1c565	75.0
2016-12-22 19:47:45.068274	8739f2ad-12d7-4b83-9c61-d3350dcd9546	7834d087-1bc4-46d1-a21d-c98f1f98eb81	75.0
2017-01-15 19:47:45.068274	8739f2ad-12d7-4b83-9c61-d3350dcd9546	b9b23e6a-f3f9-4dcc-8141-d11d4d6d0bf1	95.0
2016-12-09 19:47:45.068274	e6b334a7-69db-4f7d-b1b3-b49892358a06	18560d28-20e2-44dc-90d2-b38be6e02400	65.0
2016-12-09 19:47:45.068274	e6b334a7-69db-4f7d-b1b3-b49892358a06	0893b048-e307-4ce9-843d-26ca4e7857c7	60.0
2016-12-18 19:47:45.068274	371bcf1e-5953-4383-8e7a-8162fd7974aa	ded7b998-e547-478b-8bd8-dbab5a1a37d5	115.0
2016-12-06 19:47:45.068274	2410a9c4-de6f-4f80-a3a7-0b0afa49cbab	57a10294-04de-41fe-9981-6eedbaa9f3a8	75.0
2016-12-17 19:47:45.068274	2410a9c4-de6f-4f80-a3a7-0b0afa49cbab	03b7b442-54de-4a9d-bf62-3614af966c3f	80.0
2017-01-10 19:47:45.068274	2410a9c4-de6f-4f80-a3a7-0b0afa49cbab	623d372b-8c3d-4ecc-86d3-c1470f36af96	80.0
2016-12-04 19:47:45.068274	148c2512-7f7b-4f3a-9adc-5510d9582147	2722e2fa-c55d-4664-85f4-95b803dd3732	90.0
2016-12-21 19:47:45.068274	148c2512-7f7b-4f3a-9adc-5510d9582147	fda83ccc-4187-4c56-9270-f9ec866599fd	75.0
2016-12-04 19:47:45.068274	b33ceb89-e56a-4c93-b6c4-4c6d4306c398	f3b40ebc-9ad0-49b0-972e-4f5dce9b72a0	100.0
2017-01-02 19:47:45.068274	b33ceb89-e56a-4c93-b6c4-4c6d4306c398	cb10e1ef-48b3-4f79-88f4-1d4cd1ce8924	80.0
2016-12-04 19:47:45.068274	95ab3ca2-72b1-471a-bbac-dea4f0553945	83bf8541-d500-49da-89ce-758df0e4e048	105.0
2016-12-24 19:47:45.068274	95ab3ca2-72b1-471a-bbac-dea4f0553945	1ad120bf-b63a-4a02-8c33-42c7ccab9562	85.0
2017-01-15 19:47:45.068274	95ab3ca2-72b1-471a-bbac-dea4f0553945	139b0b0e-0e43-4a17-8537-399b36f36ce4	105.0
2017-01-16 19:47:45.068274	14784226-fdf0-43a4-880d-1b0832e1d038	d2acff42-7c1e-491c-bda8-1ab92b701c04	80.0
2016-12-05 19:47:45.068274	0b24d72e-64e4-439a-a691-ea705de88367	e2063e92-b43c-4f8a-a000-9d8be107789e	70.0
2016-12-28 19:47:45.068274	8a62ab70-03a5-4c7a-a785-e0f6675b9e8b	72cadbb4-db7d-4ee1-950a-8abbb34da07d	80.0
2016-11-19 19:47:45.068274	ad5a747f-1c78-47bc-9102-0a7e2f5da5d2	a0435142-f26a-47d5-aae5-e28f4595cbca	85.0
2016-12-03 19:47:45.068274	ad5a747f-1c78-47bc-9102-0a7e2f5da5d2	a969abb7-13a4-44ec-8074-3c4a091fa3b6	85.0
2016-12-17 19:47:45.068274	ad5a747f-1c78-47bc-9102-0a7e2f5da5d2	c39f3b3b-f10a-4969-a14c-48fa29fb1298	80.0
2016-12-28 19:47:45.068274	ad5a747f-1c78-47bc-9102-0a7e2f5da5d2	5e8bd092-71b9-45ba-9388-22b285ae4074	85.0
2016-12-07 19:47:45.068274	015fef09-0716-4ff5-866f-79c4bbdf2769	bf0d9c68-6672-4de7-81f0-dc31914e456b	80.0
2016-12-08 19:47:45.068274	015fef09-0716-4ff5-866f-79c4bbdf2769	75339037-34fb-495e-98d3-326cd6cb0801	80.0
2016-12-23 19:47:45.068274	015fef09-0716-4ff5-866f-79c4bbdf2769	6d0f55e4-2cab-4cb1-8473-9795fdfe35ef	80.0
2016-12-06 19:47:45.068274	87c61254-de28-4c2b-9140-87f06d213498	d0855389-ab15-49ba-b87a-ba7536dac9b9	85.0
2016-12-20 19:47:45.068274	87c61254-de28-4c2b-9140-87f06d213498	a79fbc42-edf0-44c1-91af-8aa7254236f1	80.0
2017-01-02 19:47:45.068274	87c61254-de28-4c2b-9140-87f06d213498	99789d93-b103-4a4e-a8c0-fa25589bdf85	80.0
2016-12-08 19:47:45.068274	625aebac-2368-4440-958f-8f5b9a972392	4ea7aa7d-fee4-426d-83b5-f0b96fa5e19f	75.0
2016-12-09 19:47:45.068274	625aebac-2368-4440-958f-8f5b9a972392	0a1c983a-7c6f-486b-bc15-6494b0f6a999	70.0
2016-12-01 19:47:45.068274	4c484b4a-5fbf-4162-85d1-91c184430e97	61a93f72-2fc3-4ecc-b35a-caf1a29f5d68	70.0
2016-12-04 19:47:45.068274	4c484b4a-5fbf-4162-85d1-91c184430e97	03c606a5-a4b7-4227-9f0a-e5bbc50a3043	90.0
2016-12-08 19:47:45.068274	4c484b4a-5fbf-4162-85d1-91c184430e97	0c608d00-9cac-43bc-97e6-cb809ddcbaae	70.0
2017-01-09 19:47:45.068274	4c484b4a-5fbf-4162-85d1-91c184430e97	43e40760-8a27-49e8-aad1-734719591ebe	70.0
2016-11-30 19:47:45.068274	1bfd9cf4-7ca9-44b7-8272-601506e484a7	58d72b0f-58aa-412a-bff1-800236f605e8	70.0
2016-12-05 19:47:45.068274	1bfd9cf4-7ca9-44b7-8272-601506e484a7	9beb528d-3e3a-4e8f-b9ba-8896c74bdafd	70.0
2016-12-26 19:47:45.068274	1bfd9cf4-7ca9-44b7-8272-601506e484a7	a393f5cb-5674-4a07-9f8a-a81a52d11ba3	75.0
